Epoch , MSE error
2231 , 0.000320830649617
2232 , 0.000320680804164
2233 , 0.000320531096891
2234 , 0.000320381527607
2235 , 0.000320232096125
2236 , 0.000320082802254
2237 , 0.000319933645806
2238 , 0.000319784626592
2239 , 0.000319635744424
2240 , 0.000319486999114
2241 , 0.000319338390475
2242 , 0.00031918991832
2243 , 0.000319041582463
2244 , 0.000318893382715
2245 , 0.000318745318893
2246 , 0.000318597390809
2247 , 0.000318449598278
2248 , 0.000318301941116
2249 , 0.000318154419137
2250 , 0.000318007032158
2251 , 0.000317859779993
2252 , 0.00031771266246
2253 , 0.000317565679375
2254 , 0.000317418830555
2255 , 0.000317272115817
2256 , 0.000317125534979
2257 , 0.000316979087859
2258 , 0.000316832774274
2259 , 0.000316686594045
2260 , 0.000316540546988
2261 , 0.000316394632924
2262 , 0.000316248851673
2263 , 0.000316103203053
2264 , 0.000315957686886
2265 , 0.000315812302992
2266 , 0.000315667051191
2267 , 0.000315521931306
2268 , 0.000315376943157
2269 , 0.000315232086566
2270 , 0.000315087361355
2271 , 0.000314942767347
2272 , 0.000314798304365
2273 , 0.000314653972231
2274 , 0.000314509770769
2275 , 0.000314365699803
2276 , 0.000314221759157
2277 , 0.000314077948656
2278 , 0.000313934268123
2279 , 0.000313790717384
2280 , 0.000313647296264
2281 , 0.000313504004589
2282 , 0.000313360842185
2283 , 0.000313217808877
2284 , 0.000313074904493
2285 , 0.00031293212886
2286 , 0.000312789481803
2287 , 0.000312646963152
2288 , 0.000312504572734
2289 , 0.000312362310376
2290 , 0.000312220175908
2291 , 0.000312078169157
2292 , 0.000311936289953
2293 , 0.000311794538126
2294 , 0.000311652913504
2295 , 0.000311511415918
2296 , 0.000311370045198
2297 , 0.000311228801175
2298 , 0.000311087683678
2299 , 0.00031094669254
2300 , 0.000310805827592
2301 , 0.000310665088665
2302 , 0.000310524475592
2303 , 0.000310383988205
2304 , 0.000310243626336
2305 , 0.000310103389818
2306 , 0.000309963278485
2307 , 0.000309823292169
2308 , 0.000309683430706
2309 , 0.000309543693928
2310 , 0.00030940408167
2311 , 0.000309264593768
2312 , 0.000309125230055
2313 , 0.000308985990367
2314 , 0.00030884687454
2315 , 0.000308707882409
2316 , 0.000308569013811
2317 , 0.000308430268582
2318 , 0.000308291646558
2319 , 0.000308153147577
2320 , 0.000308014771475
2321 , 0.000307876518092
2322 , 0.000307738387263
2323 , 0.000307600378827
2324 , 0.000307462492624
2325 , 0.000307324728491
2326 , 0.000307187086267
2327 , 0.000307049565792
2328 , 0.000306912166904
2329 , 0.000306774889445
2330 , 0.000306637733254
2331 , 0.000306500698172
2332 , 0.000306363784038
2333 , 0.000306226990695
2334 , 0.000306090317982
2335 , 0.000305953765743
2336 , 0.000305817333818
2337 , 0.000305681022049
2338 , 0.000305544830279
2339 , 0.000305408758351
2340 , 0.000305272806106
2341 , 0.000305136973389
2342 , 0.000305001260043
2343 , 0.000304865665911
2344 , 0.000304730190838
2345 , 0.000304594834667
2346 , 0.000304459597244
2347 , 0.000304324478412
2348 , 0.000304189478017
2349 , 0.000304054595905
2350 , 0.00030391983192
2351 , 0.000303785185908
2352 , 0.000303650657717
2353 , 0.000303516247191
2354 , 0.000303381954178
2355 , 0.000303247778525
2356 , 0.000303113720079
2357 , 0.000302979778687
2358 , 0.000302845954196
2359 , 0.000302712246456
2360 , 0.000302578655313
2361 , 0.000302445180617
2362 , 0.000302311822217
2363 , 0.00030217857996
2364 , 0.000302045453698
2365 , 0.000301912443278
2366 , 0.000301779548551
2367 , 0.000301646769367
2368 , 0.000301514105576
2369 , 0.000301381557029
2370 , 0.000301249123577
2371 , 0.00030111680507
2372 , 0.00030098460136
2373 , 0.000300852512299
2374 , 0.000300720537738
2375 , 0.000300588677529
2376 , 0.000300456931526
2377 , 0.000300325299579
2378 , 0.000300193781543
2379 , 0.00030006237727
2380 , 0.000299931086614
2381 , 0.000299799909429
2382 , 0.000299668845567
2383 , 0.000299537894884
2384 , 0.000299407057233
2385 , 0.00029927633247
2386 , 0.000299145720448
2387 , 0.000299015221024
2388 , 0.000298884834052
2389 , 0.000298754559389
2390 , 0.000298624396889
2391 , 0.000298494346409
2392 , 0.000298364407806
2393 , 0.000298234580936
2394 , 0.000298104865655
2395 , 0.000297975261821
2396 , 0.000297845769291
2397 , 0.000297716387923
2398 , 0.000297587117575
2399 , 0.000297457958103
2400 , 0.000297328909368
2401 , 0.000297199971227
2402 , 0.000297071143539
2403 , 0.000296942426162
2404 , 0.000296813818957
2405 , 0.000296685321783
2406 , 0.000296556934499
2407 , 0.000296428656966
2408 , 0.000296300489043
2409 , 0.000296172430591
2410 , 0.00029604448147
2411 , 0.000295916641543
2412 , 0.000295788910668
2413 , 0.000295661288709
2414 , 0.000295533775526
2415 , 0.000295406370982
2416 , 0.000295279074938
2417 , 0.000295151887257
2418 , 0.000295024807801
2419 , 0.000294897836433
2420 , 0.000294770973016
2421 , 0.000294644217414
2422 , 0.000294517569489
2423 , 0.000294391029105
2424 , 0.000294264596127
2425 , 0.000294138270418
2426 , 0.000294012051843
2427 , 0.000293885940266
2428 , 0.000293759935552
2429 , 0.000293634037567
2430 , 0.000293508246175
2431 , 0.000293382561242
2432 , 0.000293256982634
2433 , 0.000293131510216
2434 , 0.000293006143856
2435 , 0.000292880883418
2436 , 0.00029275572877
2437 , 0.000292630679779
2438 , 0.000292505736312
2439 , 0.000292380898236
2440 , 0.000292256165418
2441 , 0.000292131537727
2442 , 0.000292007015029
2443 , 0.000291882597195
2444 , 0.00029175828409
2445 , 0.000291634075586
2446 , 0.000291509971549
2447 , 0.00029138597185
2448 , 0.000291262076357
2449 , 0.000291138284941
2450 , 0.00029101459747
2451 , 0.000290891013814
2452 , 0.000290767533845
2453 , 0.000290644157431
2454 , 0.000290520884444
2455 , 0.000290397714755
2456 , 0.000290274648234
2457 , 0.000290151684753
2458 , 0.000290028824182
2459 , 0.000289906066395
2460 , 0.000289783411262
2461 , 0.000289660858655
2462 , 0.000289538408448
2463 , 0.000289416060512
2464 , 0.000289293814719
2465 , 0.000289171670944
2466 , 0.000289049629059
2467 , 0.000288927688937
2468 , 0.000288805850452
2469 , 0.000288684113477
2470 , 0.000288562477888
2471 , 0.000288440943557
2472 , 0.000288319510359
2473 , 0.000288198178168
2474 , 0.000288076946861
2475 , 0.00028795581631
2476 , 0.000287834786392
2477 , 0.000287713856982
2478 , 0.000287593027956
2479 , 0.000287472299189
2480 , 0.000287351670558
2481 , 0.000287231141938
2482 , 0.000287110713207
2483 , 0.000286990384239
2484 , 0.000286870154914
2485 , 0.000286750025107
2486 , 0.000286629994695
2487 , 0.000286510063557
2488 , 0.000286390231569
2489 , 0.00028627049861
2490 , 0.000286150864558
2491 , 0.00028603132929
2492 , 0.000285911892686
2493 , 0.000285792554624
2494 , 0.000285673314982
2495 , 0.00028555417364
2496 , 0.000285435130477
2497 , 0.000285316185372
2498 , 0.000285197338205
2499 , 0.000285078588856
2500 , 0.000284959937204
2501 , 0.000284841383131
2502 , 0.000284722926516
2503 , 0.00028460456724
2504 , 0.000284486305183
2505 , 0.000284368140227
2506 , 0.000284250072253
2507 , 0.000284132101142
2508 , 0.000284014226776
2509 , 0.000283896449037
2510 , 0.000283778767805
2511 , 0.000283661182965
2512 , 0.000283543694397
2513 , 0.000283426301985
2514 , 0.00028330900561
2515 , 0.000283191805157
2516 , 0.000283074700508
2517 , 0.000282957691546
2518 , 0.000282840778155
2519 , 0.000282723960218
2520 , 0.00028260723762
2521 , 0.000282490610244
2522 , 0.000282374077974
2523 , 0.000282257640695
2524 , 0.000282141298292
2525 , 0.000282025050649
2526 , 0.000281908897652
2527 , 0.000281792839184
2528 , 0.000281676875133
2529 , 0.000281561005382
2530 , 0.000281445229818
2531 , 0.000281329548328
2532 , 0.000281213960796
2533 , 0.000281098467109
2534 , 0.000280983067153
2535 , 0.000280867760816
2536 , 0.000280752547983
2537 , 0.000280637428543
2538 , 0.000280522402381
2539 , 0.000280407469386
2540 , 0.000280292629445
2541 , 0.000280177882446
2542 , 0.000280063228275
2543 , 0.000279948666823
2544 , 0.000279834197976
2545 , 0.000279719821623
2546 , 0.000279605537654
2547 , 0.000279491345955
2548 , 0.000279377246418
2549 , 0.000279263238929
2550 , 0.00027914932338
2551 , 0.000279035499659
2552 , 0.000278921767657
2553 , 0.000278808127262
2554 , 0.000278694578365
2555 , 0.000278581120857
2556 , 0.000278467754626
2557 , 0.000278354479565
2558 , 0.000278241295564
2559 , 0.000278128202513
2560 , 0.000278015200304
2561 , 0.000277902288827
2562 , 0.000277789467975
2563 , 0.000277676737639
2564 , 0.000277564097711
2565 , 0.000277451548082
2566 , 0.000277339088645
2567 , 0.000277226719291
2568 , 0.000277114439914
2569 , 0.000277002250406
2570 , 0.00027689015066
2571 , 0.000276778140568
2572 , 0.000276666220024
2573 , 0.000276554388921
2574 , 0.000276442647153
2575 , 0.000276330994613
2576 , 0.000276219431194
2577 , 0.000276107956792
2578 , 0.0002759965713
2579 , 0.000275885274611
2580 , 0.000275774066622
2581 , 0.000275662947226
2582 , 0.000275551916318
2583 , 0.000275440973794
2584 , 0.000275330119547
2585 , 0.000275219353474
2586 , 0.000275108675471
2587 , 0.000274998085431
2588 , 0.000274887583253
2589 , 0.00027477716883
2590 , 0.00027466684206
2591 , 0.000274556602839
2592 , 0.000274446451062
2593 , 0.000274336386628
2594 , 0.000274226409432
2595 , 0.000274116519372
2596 , 0.000274006716344
2597 , 0.000273897000246
2598 , 0.000273787370975
2599 , 0.000273677828429
2600 , 0.000273568372505
2601 , 0.000273459003102
2602 , 0.000273349720117
2603 , 0.000273240523448
2604 , 0.000273131412995
2605 , 0.000273022388655
2606 , 0.000272913450328
2607 , 0.000272804597911
2608 , 0.000272695831305
2609 , 0.000272587150408
2610 , 0.000272478555119
2611 , 0.000272370045338
2612 , 0.000272261620965
2613 , 0.0002721532819
2614 , 0.000272045028041
2615 , 0.00027193685929
2616 , 0.000271828775547
2617 , 0.000271720776712
2618 , 0.000271612862686
2619 , 0.000271505033369
2620 , 0.000271397288662
2621 , 0.000271289628467
2622 , 0.000271182052684
2623 , 0.000271074561215
2624 , 0.000270967153961
2625 , 0.000270859830825
2626 , 0.000270752591707
2627 , 0.000270645436509
2628 , 0.000270538365135
2629 , 0.000270431377485
2630 , 0.000270324473463
2631 , 0.000270217652971
2632 , 0.000270110915911
2633 , 0.000270004262188
2634 , 0.000269897691702
2635 , 0.000269791204359
2636 , 0.00026968480006
2637 , 0.00026957847871
2638 , 0.000269472240212
2639 , 0.000269366084469
2640 , 0.000269260011387
2641 , 0.000269154020868
2642 , 0.000269048112817
2643 , 0.000268942287138
2644 , 0.000268836543736
2645 , 0.000268730882515
2646 , 0.000268625303381
2647 , 0.000268519806238
2648 , 0.000268414390991
2649 , 0.000268309057545
2650 , 0.000268203805806
2651 , 0.00026809863568
2652 , 0.000267993547071
2653 , 0.000267888539886
2654 , 0.000267783614031
2655 , 0.000267678769412
2656 , 0.000267574005935
2657 , 0.000267469323506
2658 , 0.000267364722032
2659 , 0.000267260201419
2660 , 0.000267155761576
2661 , 0.000267051402407
2662 , 0.000266947123821
2663 , 0.000266842925724
2664 , 0.000266738808025
2665 , 0.00026663477063
2666 , 0.000266530813448
2667 , 0.000266426936385
2668 , 0.00026632313935
2669 , 0.000266219422252
2670 , 0.000266115784998
2671 , 0.000266012227496
2672 , 0.000265908749656
2673 , 0.000265805351385
2674 , 0.000265702032593
2675 , 0.000265598793189
2676 , 0.000265495633081
2677 , 0.000265392552179
2678 , 0.000265289550392
2679 , 0.000265186627629
2680 , 0.000265083783801
2681 , 0.000264981018817
2682 , 0.000264878332586
2683 , 0.000264775725019
2684 , 0.000264673196027
2685 , 0.000264570745518
2686 , 0.000264468373404
2687 , 0.000264366079596
2688 , 0.000264263864003
2689 , 0.000264161726537
2690 , 0.00026405966711
2691 , 0.00026395768563
2692 , 0.000263855782012
2693 , 0.000263753956164
2694 , 0.000263652208
2695 , 0.00026355053743
2696 , 0.000263448944367
2697 , 0.000263347428722
2698 , 0.000263245990407
2699 , 0.000263144629335
2700 , 0.000263043345418
2701 , 0.000262942138568
2702 , 0.000262841008698
2703 , 0.000262739955721
2704 , 0.000262638979549
2705 , 0.000262538080096
2706 , 0.000262437257274
2707 , 0.000262336510996
2708 , 0.000262235841177
2709 , 0.000262135247729
2710 , 0.000262034730567
2711 , 0.000261934289603
2712 , 0.000261833924752
2713 , 0.000261733635929
2714 , 0.000261633423045
2715 , 0.000261533286018
2716 , 0.000261433224759
2717 , 0.000261333239185
2718 , 0.00026123332921
2719 , 0.000261133494748
2720 , 0.000261033735715
2721 , 0.000260934052025
2722 , 0.000260834443594
2723 , 0.000260734910337
2724 , 0.000260635452169
2725 , 0.000260536069006
2726 , 0.000260436760764
2727 , 0.000260337527358
2728 , 0.000260238368704
2729 , 0.000260139284718
2730 , 0.000260040275318
2731 , 0.000259941340417
2732 , 0.000259842479934
2733 , 0.000259743693785
2734 , 0.000259644981886
2735 , 0.000259546344154
2736 , 0.000259447780507
2737 , 0.00025934929086
2738 , 0.000259250875132
2739 , 0.00025915253324
2740 , 0.0002590542651
2741 , 0.000258956070631
2742 , 0.00025885794975
2743 , 0.000258759902375
2744 , 0.000258661928424
2745 , 0.000258564027815
2746 , 0.000258466200466
2747 , 0.000258368446295
2748 , 0.000258270765221
2749 , 0.000258173157162
2750 , 0.000258075622037
2751 , 0.000257978159764
2752 , 0.000257880770263
2753 , 0.000257783453452
2754 , 0.00025768620925
2755 , 0.000257589037577
2756 , 0.000257491938353
2757 , 0.000257394911496
2758 , 0.000257297956925
2759 , 0.000257201074562
2760 , 0.000257104264326
2761 , 0.000257007526135
2762 , 0.000256910859912
2763 , 0.000256814265575
2764 , 0.000256717743046
2765 , 0.000256621292243
2766 , 0.000256524913089
2767 , 0.000256428605504
2768 , 0.000256332369408
2769 , 0.000256236204722
2770 , 0.000256140111368
2771 , 0.000256044089265
2772 , 0.000255948138337
2773 , 0.000255852258503
2774 , 0.000255756449686
2775 , 0.000255660711807
2776 , 0.000255565044788
2777 , 0.00025546944855
2778 , 0.000255373923015
2779 , 0.000255278468106
2780 , 0.000255183083744
2781 , 0.000255087769852
2782 , 0.000254992526352
2783 , 0.000254897353167
2784 , 0.000254802250219
2785 , 0.000254707217432
2786 , 0.000254612254726
2787 , 0.000254517362027
2788 , 0.000254422539257
2789 , 0.000254327786338
2790 , 0.000254233103195
2791 , 0.00025413848975
2792 , 0.000254043945927
2793 , 0.00025394947165
2794 , 0.000253855066843
2795 , 0.000253760731428
2796 , 0.000253666465331
2797 , 0.000253572268476
2798 , 0.000253478140785
2799 , 0.000253384082185
2800 , 0.000253290092598
2801 , 0.00025319617195
2802 , 0.000253102320165
2803 , 0.000253008537168
2804 , 0.000252914822884
2805 , 0.000252821177237
2806 , 0.000252727600153
2807 , 0.000252634091557
2808 , 0.000252540651374
2809 , 0.00025244727953
2810 , 0.000252353975949
2811 , 0.000252260740558
2812 , 0.000252167573282
2813 , 0.000252074474047
2814 , 0.000251981442779
2815 , 0.000251888479404
2816 , 0.000251795583848
2817 , 0.000251702756037
2818 , 0.000251609995898
2819 , 0.000251517303357
2820 , 0.000251424678341
2821 , 0.000251332120775
2822 , 0.000251239630588
2823 , 0.000251147207705
2824 , 0.000251054852055
2825 , 0.000250962563563
2826 , 0.000250870342157
2827 , 0.000250778187765
2828 , 0.000250686100313
2829 , 0.00025059407973
2830 , 0.000250502125943
2831 , 0.000250410238879
2832 , 0.000250318418466
2833 , 0.000250226664633
2834 , 0.000250134977306
2835 , 0.000250043356416
2836 , 0.000249951801888
2837 , 0.000249860313653
2838 , 0.000249768891638
2839 , 0.000249677535772
2840 , 0.000249586245984
2841 , 0.000249495022201
2842 , 0.000249403864354
2843 , 0.000249312772371
2844 , 0.00024922174618
2845 , 0.000249130785712
2846 , 0.000249039890896
2847 , 0.00024894906166
2848 , 0.000248858297934
2849 , 0.000248767599648
2850 , 0.000248676966732
2851 , 0.000248586399114
2852 , 0.000248495896726
2853 , 0.000248405459496
2854 , 0.000248315087355
2855 , 0.000248224780234
2856 , 0.000248134538062
2857 , 0.000248044360769
2858 , 0.000247954248287
2859 , 0.000247864200546
2860 , 0.000247774217475
2861 , 0.000247684299007
2862 , 0.000247594445072
2863 , 0.0002475046556
2864 , 0.000247414930524
2865 , 0.000247325269773
2866 , 0.00024723567328
2867 , 0.000247146140975
2868 , 0.00024705667279
2869 , 0.000246967268657
2870 , 0.000246877928506
2871 , 0.000246788652271
2872 , 0.000246699439882
2873 , 0.000246610291272
2874 , 0.000246521206373
2875 , 0.000246432185116
2876 , 0.000246343227434
2877 , 0.000246254333259
2878 , 0.000246165502524
2879 , 0.000246076735161
2880 , 0.000245988031102
2881 , 0.000245899390281
2882 , 0.00024581081263
2883 , 0.000245722298082
2884 , 0.00024563384657
2885 , 0.000245545458026
2886 , 0.000245457132385
2887 , 0.000245368869579
2888 , 0.000245280669542
2889 , 0.000245192532207
2890 , 0.000245104457508
2891 , 0.000245016445378
2892 , 0.000244928495751
2893 , 0.000244840608561
2894 , 0.000244752783741
2895 , 0.000244665021226
2896 , 0.00024457732095
2897 , 0.000244489682847
2898 , 0.000244402106852
2899 , 0.000244314592897
2900 , 0.000244227140919
2901 , 0.000244139750852
2902 , 0.000244052422629
2903 , 0.000243965156187
2904 , 0.00024387795146
2905 , 0.000243790808382
2906 , 0.000243703726889
2907 , 0.000243616706915
2908 , 0.000243529748397
2909 , 0.000243442851269
2910 , 0.000243356015467
2911 , 0.000243269240926
2912 , 0.000243182527581
2913 , 0.000243095875369
2914 , 0.000243009284224
2915 , 0.000242922754084
2916 , 0.000242836284883
2917 , 0.000242749876558
2918 , 0.000242663529045
2919 , 0.00024257724228
2920 , 0.000242491016199
2921 , 0.000242404850739
2922 , 0.000242318745836
2923 , 0.000242232701427
2924 , 0.000242146717447
2925 , 0.000242060793835
2926 , 0.000241974930526
2927 , 0.000241889127458
2928 , 0.000241803384568
2929 , 0.000241717701792
2930 , 0.000241632079068
2931 , 0.000241546516333
2932 , 0.000241461013524
2933 , 0.000241375570579
2934 , 0.000241290187435
2935 , 0.000241204864031
2936 , 0.000241119600302
2937 , 0.000241034396188
2938 , 0.000240949251626
2939 , 0.000240864166554
2940 , 0.00024077914091
2941 , 0.000240694174632
2942 , 0.000240609267658
2943 , 0.000240524419927
2944 , 0.000240439631377
2945 , 0.000240354901947
2946 , 0.000240270231574
2947 , 0.000240185620197
2948 , 0.000240101067756
2949 , 0.000240016574189
2950 , 0.000239932139435
2951 , 0.000239847763432
2952 , 0.00023976344612
2953 , 0.000239679187439
2954 , 0.000239594987326
2955 , 0.000239510845722
2956 , 0.000239426762565
2957 , 0.000239342737796
2958 , 0.000239258771354
2959 , 0.000239174863178
2960 , 0.000239091013208
2961 , 0.000239007221384
2962 , 0.000238923487646
2963 , 0.000238839811933
2964 , 0.000238756194186
2965 , 0.000238672634345
2966 , 0.00023858913235
2967 , 0.000238505688141
2968 , 0.000238422301659
2969 , 0.000238338972844
2970 , 0.000238255701637
2971 , 0.000238172487978
2972 , 0.000238089331808
2973 , 0.000238006233067
2974 , 0.000237923191697
2975 , 0.000237840207639
2976 , 0.000237757280833
2977 , 0.000237674411221
2978 , 0.000237591598743
2979 , 0.000237508843341
2980 , 0.000237426144957
2981 , 0.000237343503531
2982 , 0.000237260919006
2983 , 0.000237178391323
2984 , 0.000237095920422
2985 , 0.000237013506247
2986 , 0.00023693114874
2987 , 0.00023684884784
2988 , 0.000236766603492
2989 , 0.000236684415637
2990 , 0.000236602284217
2991 , 0.000236520209174
2992 , 0.00023643819045
2993 , 0.000236356227988
2994 , 0.000236274321731
2995 , 0.000236192471621
2996 , 0.000236110677599
2997 , 0.00023602893961
2998 , 0.000235947257596
2999 , 0.0002358656315
3000 , 0.000235784061264
3001 , 0.000235702546832
3002 , 0.000235621088146
3003 , 0.00023553968515
3004 , 0.000235458337788
3005 , 0.000235377046001
3006 , 0.000235295809734
3007 , 0.000235214628931
3008 , 0.000235133503534
3009 , 0.000235052433487
3010 , 0.000234971418734
3011 , 0.000234890459219
3012 , 0.000234809554885
3013 , 0.000234728705677
3014 , 0.000234647911538
3015 , 0.000234567172412
3016 , 0.000234486488244
3017 , 0.000234405858978
3018 , 0.000234325284558
3019 , 0.000234244764928
3020 , 0.000234164300034
3021 , 0.000234083889818
3022 , 0.000234003534227
3023 , 0.000233923233204
3024 , 0.000233842986694
3025 , 0.000233762794643
3026 , 0.000233682656994
3027 , 0.000233602573694
3028 , 0.000233522544686
3029 , 0.000233442569917
3030 , 0.000233362649331
3031 , 0.000233282782873
3032 , 0.00023320297049
3033 , 0.000233123212125
3034 , 0.000233043507725
3035 , 0.000232963857236
3036 , 0.000232884260602
3037 , 0.00023280471777
3038 , 0.000232725228685
3039 , 0.000232645793294
3040 , 0.000232566411541
3041 , 0.000232487083373
3042 , 0.000232407808737
3043 , 0.000232328587578
3044 , 0.000232249419842
3045 , 0.000232170305475
3046 , 0.000232091244425
3047 , 0.000232012236637
3048 , 0.000231933282058
3049 , 0.000231854380635
3050 , 0.000231775532314
3051 , 0.000231696737041
3052 , 0.000231617994764
3053 , 0.000231539305429
3054 , 0.000231460668984
3055 , 0.000231382085375
3056 , 0.000231303554549
3057 , 0.000231225076453
3058 , 0.000231146651035
3059 , 0.000231068278243
3060 , 0.000230989958022
3061 , 0.000230911690321
3062 , 0.000230833475087
3063 , 0.000230755312267
3064 , 0.00023067720181
3065 , 0.000230599143663
3066 , 0.000230521137773
3067 , 0.000230443184089
3068 , 0.000230365282559
3069 , 0.000230287433129
3070 , 0.000230209635749
3071 , 0.000230131890367
3072 , 0.00023005419693
3073 , 0.000229976555387
3074 , 0.000229898965686
3075 , 0.000229821427775
3076 , 0.000229743941604
3077 , 0.00022966650712
3078 , 0.000229589124272
3079 , 0.000229511793008
3080 , 0.000229434513278
3081 , 0.000229357285031
3082 , 0.000229280108214
3083 , 0.000229202982777
3084 , 0.000229125908669
3085 , 0.000229048885839
3086 , 0.000228971914236
3087 , 0.00022889499381
3088 , 0.000228818124508
3089 , 0.000228741306282
3090 , 0.00022866453908
3091 , 0.000228587822851
3092 , 0.000228511157546
3093 , 0.000228434543113
3094 , 0.000228357979503
3095 , 0.000228281466665
3096 , 0.000228205004549
3097 , 0.000228128593104
3098 , 0.000228052232281
3099 , 0.00022797592203
3100 , 0.000227899662301
3101 , 0.000227823453043
3102 , 0.000227747294207
3103 , 0.000227671185743
3104 , 0.000227595127602
3105 , 0.000227519119734
3106 , 0.000227443162089
3107 , 0.000227367254617
3108 , 0.00022729139727
3109 , 0.000227215589999
3110 , 0.000227139832752
3111 , 0.000227064125483
3112 , 0.00022698846814
3113 , 0.000226912860676
3114 , 0.000226837303041
3115 , 0.000226761795186
3116 , 0.000226686337062
3117 , 0.00022661092862
3118 , 0.000226535569812
3119 , 0.000226460260589
3120 , 0.000226385000902
3121 , 0.000226309790703
3122 , 0.000226234629942
3123 , 0.000226159518572
3124 , 0.000226084456545
3125 , 0.000226009443811
3126 , 0.000225934480322
3127 , 0.000225859566031
3128 , 0.000225784700889
3129 , 0.000225709884848
3130 , 0.00022563511786
3131 , 0.000225560399877
3132 , 0.000225485730851
3133 , 0.000225411110735
3134 , 0.000225336539479
3135 , 0.000225262017038
3136 , 0.000225187543363
3137 , 0.000225113118406
3138 , 0.00022503874212
3139 , 0.000224964414457
3140 , 0.000224890135371
3141 , 0.000224815904813
3142 , 0.000224741722737
3143 , 0.000224667589095
3144 , 0.000224593503839
3145 , 0.000224519466924
3146 , 0.000224445478302
3147 , 0.000224371537925
3148 , 0.000224297645747
3149 , 0.000224223801722
3150 , 0.000224150005801
3151 , 0.00022407625794
3152 , 0.00022400255809
3153 , 0.000223928906205
3154 , 0.000223855302238
3155 , 0.000223781746144
3156 , 0.000223708237876
3157 , 0.000223634777387
3158 , 0.000223561364631
3159 , 0.000223487999561
3160 , 0.000223414682133
3161 , 0.000223341412298
3162 , 0.000223268190012
3163 , 0.000223195015228
3164 , 0.0002231218879
3165 , 0.000223048807983
3166 , 0.00022297577543
3167 , 0.000222902790196
3168 , 0.000222829852234
3169 , 0.000222756961501
3170 , 0.000222684117948
3171 , 0.000222611321532
3172 , 0.000222538572207
3173 , 0.000222465869927
3174 , 0.000222393214647
3175 , 0.000222320606321
3176 , 0.000222248044904
3177 , 0.000222175530352
3178 , 0.000222103062618
3179 , 0.000222030641658
3180 , 0.000221958267427
3181 , 0.00022188593988
3182 , 0.000221813658971
3183 , 0.000221741424657
3184 , 0.000221669236891
3185 , 0.000221597095631
3186 , 0.000221525000829
3187 , 0.000221452952443
3188 , 0.000221380950428
3189 , 0.000221308994739
3190 , 0.000221237085331
3191 , 0.00022116522216
3192 , 0.000221093405182
3193 , 0.000221021634353
3194 , 0.000220949909628
3195 , 0.000220878230963
3196 , 0.000220806598314
3197 , 0.000220735011637
3198 , 0.000220663470888
3199 , 0.000220591976023
3200 , 0.000220520526997
3201 , 0.000220449123768
3202 , 0.000220377766292
3203 , 0.000220306454524
3204 , 0.000220235188421
3205 , 0.00022016396794
3206 , 0.000220092793036
3207 , 0.000220021663667
3208 , 0.000219950579788
3209 , 0.000219879541357
3210 , 0.00021980854833
3211 , 0.000219737600664
3212 , 0.000219666698316
3213 , 0.000219595841242
3214 , 0.000219525029399
3215 , 0.000219454262744
3216 , 0.000219383541235
3217 , 0.000219312864828
3218 , 0.00021924223348
3219 , 0.000219171647148
3220 , 0.000219101105791
3221 , 0.000219030609364
3222 , 0.000218960157825
3223 , 0.000218889751132
3224 , 0.000218819389242
3225 , 0.000218749072112
3226 , 0.000218678799701
3227 , 0.000218608571965
3228 , 0.000218538388862
3229 , 0.00021846825035
3230 , 0.000218398156387
3231 , 0.00021832810693
3232 , 0.000218258101937
3233 , 0.000218188141367
3234 , 0.000218118225177
3235 , 0.000218048353324
3236 , 0.000217978525768
3237 , 0.000217908742467
3238 , 0.000217839003377
3239 , 0.000217769308458
3240 , 0.000217699657669
3241 , 0.000217630050966
3242 , 0.000217560488309
3243 , 0.000217490969656
3244 , 0.000217421494965
3245 , 0.000217352064196
3246 , 0.000217282677306
3247 , 0.000217213334254
3248 , 0.000217144035
3249 , 0.0002170747795
3250 , 0.000217005567716
3251 , 0.000216936399604
3252 , 0.000216867275125
3253 , 0.000216798194237
3254 , 0.000216729156899
3255 , 0.00021666016307
3256 , 0.000216591212709
3257 , 0.000216522305775
3258 , 0.000216453442229
3259 , 0.000216384622028
3260 , 0.000216315845132
3261 , 0.0002162471115
3262 , 0.000216178421093
3263 , 0.000216109773868
3264 , 0.000216041169787
3265 , 0.000215972608808
3266 , 0.00021590409089
3267 , 0.000215835615995
3268 , 0.000215767184081
3269 , 0.000215698795107
3270 , 0.000215630449035
3271 , 0.000215562145823
3272 , 0.000215493885432
3273 , 0.000215425667822
3274 , 0.000215357492952
3275 , 0.000215289360783
3276 , 0.000215221271274
3277 , 0.000215153224386
3278 , 0.00021508522008
3279 , 0.000215017258315
3280 , 0.000214949339051
3281 , 0.000214881462249
3282 , 0.00021481362787
3283 , 0.000214745835873
3284 , 0.00021467808622
3285 , 0.000214610378871
3286 , 0.000214542713786
3287 , 0.000214475090926
3288 , 0.000214407510252
3289 , 0.000214339971724
3290 , 0.000214272475304
3291 , 0.000214205020952
3292 , 0.000214137608629
3293 , 0.000214070238296
3294 , 0.000214002909914
3295 , 0.000213935623443
3296 , 0.000213868378846
3297 , 0.000213801176083
3298 , 0.000213734015115
3299 , 0.000213666895904
3300 , 0.000213599818411
3301 , 0.000213532782597
3302 , 0.000213465788423
3303 , 0.000213398835851
3304 , 0.000213331924843
3305 , 0.000213265055359
3306 , 0.000213198227362
