Epoch , MSE error
6043 , 0.000234771891613
6044 , 0.000234731267282
6045 , 0.000234690656911
6046 , 0.000234650060495
6047 , 0.000234609478026
6048 , 0.000234568909496
6049 , 0.000234528354899
6050 , 0.000234487814227
6051 , 0.000234447287473
6052 , 0.000234406774631
6053 , 0.000234366275692
6054 , 0.000234325790651
6055 , 0.000234285319499
6056 , 0.000234244862229
6057 , 0.000234204418835
6058 , 0.000234163989309
6059 , 0.000234123573645
6060 , 0.000234083171834
6061 , 0.000234042783871
6062 , 0.000234002409747
6063 , 0.000233962049456
6064 , 0.000233921702991
6065 , 0.000233881370345
6066 , 0.00023384105151
6067 , 0.000233800746479
6068 , 0.000233760455246
6069 , 0.000233720177804
6070 , 0.000233679914145
6071 , 0.000233639664262
6072 , 0.000233599428148
6073 , 0.000233559205796
6074 , 0.000233518997199
6075 , 0.000233478802351
6076 , 0.000233438621244
6077 , 0.00023339845387
6078 , 0.000233358300224
6079 , 0.000233318160297
6080 , 0.000233278034084
6081 , 0.000233237921577
6082 , 0.000233197822768
6083 , 0.000233157737652
6084 , 0.00023311766622
6085 , 0.000233077608467
6086 , 0.000233037564385
6087 , 0.000232997533966
6088 , 0.000232957517205
6089 , 0.000232917514094
6090 , 0.000232877524626
6091 , 0.000232837548794
6092 , 0.000232797586592
6093 , 0.000232757638011
6094 , 0.000232717703046
6095 , 0.00023267778169
6096 , 0.000232637873935
6097 , 0.000232597979774
6098 , 0.000232558099202
6099 , 0.000232518232209
6100 , 0.000232478378791
6101 , 0.00023243853894
6102 , 0.000232398712648
6103 , 0.00023235889991
6104 , 0.000232319100717
6105 , 0.000232279315064
6106 , 0.000232239542944
6107 , 0.000232199784349
6108 , 0.000232160039272
6109 , 0.000232120307707
6110 , 0.000232080589648
6111 , 0.000232040885086
6112 , 0.000232001194015
6113 , 0.000231961516429
6114 , 0.00023192185232
6115 , 0.000231882201682
6116 , 0.000231842564507
6117 , 0.00023180294079
6118 , 0.000231763330523
6119 , 0.000231723733699
6120 , 0.000231684150311
6121 , 0.000231644580353
6122 , 0.000231605023818
6123 , 0.000231565480699
6124 , 0.000231525950989
6125 , 0.000231486434681
6126 , 0.000231446931769
6127 , 0.000231407442246
6128 , 0.000231367966105
6129 , 0.000231328503339
6130 , 0.000231289053942
6131 , 0.000231249617907
6132 , 0.000231210195226
6133 , 0.000231170785894
6134 , 0.000231131389903
6135 , 0.000231092007246
6136 , 0.000231052637918
6137 , 0.000231013281911
6138 , 0.000230973939218
6139 , 0.000230934609833
6140 , 0.000230895293749
6141 , 0.000230855990959
6142 , 0.000230816701457
6143 , 0.000230777425236
6144 , 0.000230738162288
6145 , 0.000230698912608
6146 , 0.000230659676189
6147 , 0.000230620453024
6148 , 0.000230581243106
6149 , 0.000230542046428
6150 , 0.000230502862985
6151 , 0.000230463692768
6152 , 0.000230424535773
6153 , 0.000230385391991
6154 , 0.000230346261416
6155 , 0.000230307144042
6156 , 0.000230268039862
6157 , 0.000230228948869
6158 , 0.000230189871057
6159 , 0.000230150806418
6160 , 0.000230111754947
6161 , 0.000230072716637
6162 , 0.000230033691481
6163 , 0.000229994679472
6164 , 0.000229955680604
6165 , 0.00022991669487
6166 , 0.000229877722263
6167 , 0.000229838762778
6168 , 0.000229799816406
6169 , 0.000229760883143
6170 , 0.000229721962981
6171 , 0.000229683055913
6172 , 0.000229644161933
6173 , 0.000229605281035
6174 , 0.000229566413211
6175 , 0.000229527558456
6176 , 0.000229488716762
6177 , 0.000229449888123
6178 , 0.000229411072533
6179 , 0.000229372269985
6180 , 0.000229333480472
6181 , 0.000229294703988
6182 , 0.000229255940527
6183 , 0.000229217190081
6184 , 0.000229178452644
6185 , 0.000229139728211
6186 , 0.000229101016773
6187 , 0.000229062318325
6188 , 0.00022902363286
6189 , 0.000228984960372
6190 , 0.000228946300854
6191 , 0.0002289076543
6192 , 0.000228869020702
6193 , 0.000228830400056
6194 , 0.000228791792353
6195 , 0.000228753197588
6196 , 0.000228714615755
6197 , 0.000228676046846
6198 , 0.000228637490855
6199 , 0.000228598947776
6200 , 0.000228560417602
6201 , 0.000228521900327
6202 , 0.000228483395944
6203 , 0.000228444904448
6204 , 0.00022840642583
6205 , 0.000228367960086
6206 , 0.000228329507209
6207 , 0.000228291067191
6208 , 0.000228252640027
6209 , 0.000228214225711
6210 , 0.000228175824235
6211 , 0.000228137435594
6212 , 0.000228099059781
6213 , 0.000228060696789
6214 , 0.000228022346613
6215 , 0.000227984009245
6216 , 0.00022794568468
6217 , 0.000227907372911
6218 , 0.000227869073931
6219 , 0.000227830787735
6220 , 0.000227792514315
6221 , 0.000227754253666
6222 , 0.000227716005782
6223 , 0.000227677770655
6224 , 0.000227639548279
6225 , 0.000227601338648
6226 , 0.000227563141756
6227 , 0.000227524957597
6228 , 0.000227486786163
6229 , 0.000227448627449
6230 , 0.000227410481448
6231 , 0.000227372348154
6232 , 0.000227334227561
6233 , 0.000227296119662
6234 , 0.000227258024451
6235 , 0.000227219941922
6236 , 0.000227181872068
6237 , 0.000227143814884
6238 , 0.000227105770362
6239 , 0.000227067738496
6240 , 0.00022702971928
6241 , 0.000226991712709
6242 , 0.000226953718775
6243 , 0.000226915737472
6244 , 0.000226877768794
6245 , 0.000226839812735
6246 , 0.000226801869289
6247 , 0.000226763938448
6248 , 0.000226726020208
6249 , 0.000226688114561
6250 , 0.000226650221502
6251 , 0.000226612341023
6252 , 0.00022657447312
6253 , 0.000226536617785
6254 , 0.000226498775013
6255 , 0.000226460944797
6256 , 0.000226423127131
6257 , 0.000226385322009
6258 , 0.000226347529424
6259 , 0.000226309749371
6260 , 0.000226271981842
6261 , 0.000226234226833
6262 , 0.000226196484336
6263 , 0.000226158754346
6264 , 0.000226121036856
6265 , 0.00022608333186
6266 , 0.000226045639352
6267 , 0.000226007959325
6268 , 0.000225970291775
6269 , 0.000225932636693
6270 , 0.000225894994075
6271 , 0.000225857363914
6272 , 0.000225819746203
6273 , 0.000225782140938
6274 , 0.000225744548111
6275 , 0.000225706967716
6276 , 0.000225669399747
6277 , 0.000225631844199
6278 , 0.000225594301064
6279 , 0.000225556770338
6280 , 0.000225519252013
6281 , 0.000225481746083
6282 , 0.000225444252543
6283 , 0.000225406771387
6284 , 0.000225369302607
6285 , 0.000225331846199
6286 , 0.000225294402155
6287 , 0.000225256970471
6288 , 0.000225219551139
6289 , 0.000225182144154
6290 , 0.000225144749509
6291 , 0.000225107367199
6292 , 0.000225069997217
6293 , 0.000225032639558
6294 , 0.000224995294215
6295 , 0.000224957961182
6296 , 0.000224920640454
6297 , 0.000224883332023
6298 , 0.000224846035884
6299 , 0.000224808752031
6300 , 0.000224771480459
6301 , 0.00022473422116
6302 , 0.000224696974128
6303 , 0.000224659739359
6304 , 0.000224622516845
6305 , 0.000224585306581
6306 , 0.00022454810856
6307 , 0.000224510922778
6308 , 0.000224473749227
6309 , 0.000224436587901
6310 , 0.000224399438795
6311 , 0.000224362301902
6312 , 0.000224325177218
6313 , 0.000224288064734
6314 , 0.000224250964447
6315 , 0.000224213876348
6316 , 0.000224176800434
6317 , 0.000224139736697
6318 , 0.000224102685132
6319 , 0.000224065645732
6320 , 0.000224028618492
6321 , 0.000223991603406
6322 , 0.000223954600467
6323 , 0.00022391760967
6324 , 0.000223880631009
6325 , 0.000223843664478
6326 , 0.000223806710071
6327 , 0.000223769767782
6328 , 0.000223732837605
6329 , 0.000223695919534
6330 , 0.000223659013563
6331 , 0.000223622119686
6332 , 0.000223585237897
6333 , 0.000223548368191
6334 , 0.000223511510562
6335 , 0.000223474665003
6336 , 0.000223437831508
6337 , 0.000223401010073
6338 , 0.00022336420069
6339 , 0.000223327403354
6340 , 0.000223290618059
6341 , 0.000223253844799
6342 , 0.000223217083569
6343 , 0.000223180334361
6344 , 0.000223143597172
6345 , 0.000223106871994
6346 , 0.000223070158821
6347 , 0.000223033457649
6348 , 0.00022299676847
6349 , 0.00022296009128
6350 , 0.000222923426072
6351 , 0.00022288677284
6352 , 0.000222850131579
6353 , 0.000222813502282
6354 , 0.000222776884945
6355 , 0.00022274027956
6356 , 0.000222703686123
6357 , 0.000222667104627
6358 , 0.000222630535067
6359 , 0.000222593977436
6360 , 0.00022255743173
6361 , 0.000222520897941
6362 , 0.000222484376065
6363 , 0.000222447866095
6364 , 0.000222411368026
6365 , 0.000222374881852
6366 , 0.000222338407566
6367 , 0.000222301945164
6368 , 0.00022226549464
6369 , 0.000222229055987
6370 , 0.0002221926292
6371 , 0.000222156214274
6372 , 0.000222119811201
6373 , 0.000222083419978
6374 , 0.000222047040597
6375 , 0.000222010673053
6376 , 0.000221974317341
6377 , 0.000221937973454
6378 , 0.000221901641386
6379 , 0.000221865321133
6380 , 0.000221829012689
6381 , 0.000221792716046
6382 , 0.000221756431201
6383 , 0.000221720158147
6384 , 0.000221683896878
6385 , 0.000221647647388
6386 , 0.000221611409673
6387 , 0.000221575183726
6388 , 0.000221538969541
6389 , 0.000221502767113
6390 , 0.000221466576436
6391 , 0.000221430397505
6392 , 0.000221394230313
6393 , 0.000221358074855
6394 , 0.000221321931126
6395 , 0.000221285799119
6396 , 0.000221249678828
6397 , 0.00022121357025
6398 , 0.000221177473376
6399 , 0.000221141388203
6400 , 0.000221105314723
6401 , 0.000221069252933
6402 , 0.000221033202825
6403 , 0.000220997164394
6404 , 0.000220961137635
6405 , 0.000220925122541
6406 , 0.000220889119108
6407 , 0.00022085312733
6408 , 0.000220817147201
6409 , 0.000220781178714
6410 , 0.000220745221866
6411 , 0.000220709276649
6412 , 0.000220673343059
6413 , 0.00022063742109
6414 , 0.000220601510736
6415 , 0.000220565611992
6416 , 0.000220529724851
6417 , 0.000220493849309
6418 , 0.00022045798536
6419 , 0.000220422132997
6420 , 0.000220386292217
6421 , 0.000220350463012
6422 , 0.000220314645378
6423 , 0.000220278839308
6424 , 0.000220243044797
6425 , 0.000220207261841
6426 , 0.000220171490432
6427 , 0.000220135730565
6428 , 0.000220099982236
6429 , 0.000220064245438
6430 , 0.000220028520165
6431 , 0.000219992806413
6432 , 0.000219957104175
6433 , 0.000219921413447
6434 , 0.000219885734222
6435 , 0.000219850066495
6436 , 0.00021981441026
6437 , 0.000219778765513
6438 , 0.000219743132246
6439 , 0.000219707510456
6440 , 0.000219671900136
6441 , 0.000219636301281
6442 , 0.000219600713885
6443 , 0.000219565137943
6444 , 0.000219529573449
6445 , 0.000219494020397
6446 , 0.000219458478783
6447 , 0.000219422948601
6448 , 0.000219387429845
6449 , 0.00021935192251
6450 , 0.00021931642659
6451 , 0.00021928094208
6452 , 0.000219245468974
6453 , 0.000219210007267
6454 , 0.000219174556953
6455 , 0.000219139118027
6456 , 0.000219103690484
6457 , 0.000219068274317
6458 , 0.000219032869522
6459 , 0.000218997476092
6460 , 0.000218962094024
6461 , 0.00021892672331
6462 , 0.000218891363946
6463 , 0.000218856015926
6464 , 0.000218820679245
6465 , 0.000218785353898
6466 , 0.000218750039878
6467 , 0.00021871473718
6468 , 0.0002186794458
6469 , 0.000218644165731
6470 , 0.000218608896968
6471 , 0.000218573639506
6472 , 0.000218538393339
6473 , 0.000218503158463
6474 , 0.00021846793487
6475 , 0.000218432722557
6476 , 0.000218397521518
6477 , 0.000218362331747
6478 , 0.000218327153239
6479 , 0.000218291985988
6480 , 0.000218256829989
6481 , 0.000218221685237
6482 , 0.000218186551727
6483 , 0.000218151429453
6484 , 0.000218116318409
6485 , 0.00021808121859
6486 , 0.000218046129991
6487 , 0.000218011052607
6488 , 0.000217975986432
6489 , 0.000217940931461
6490 , 0.000217905887688
6491 , 0.000217870855108
6492 , 0.000217835833716
6493 , 0.000217800823507
6494 , 0.000217765824474
6495 , 0.000217730836613
6496 , 0.000217695859919
6497 , 0.000217660894386
6498 , 0.000217625940008
6499 , 0.000217590996781
6500 , 0.000217556064699
6501 , 0.000217521143757
6502 , 0.000217486233949
6503 , 0.00021745133527
6504 , 0.000217416447716
6505 , 0.000217381571279
6506 , 0.000217346705956
6507 , 0.000217311851741
6508 , 0.000217277008629
6509 , 0.000217242176614
6510 , 0.000217207355691
6511 , 0.000217172545855
6512 , 0.000217137747101
6513 , 0.000217102959423
6514 , 0.000217068182815
6515 , 0.000217033417274
6516 , 0.000216998662793
6517 , 0.000216963919367
6518 , 0.000216929186991
6519 , 0.00021689446566
6520 , 0.000216859755368
6521 , 0.00021682505611
6522 , 0.000216790367882
6523 , 0.000216755690676
6524 , 0.00021672102449
6525 , 0.000216686369316
6526 , 0.000216651725151
6527 , 0.000216617091988
6528 , 0.000216582469823
6529 , 0.00021654785865
6530 , 0.000216513258465
6531 , 0.000216478669261
6532 , 0.000216444091034
6533 , 0.000216409523778
6534 , 0.000216374967488
6535 , 0.00021634042216
6536 , 0.000216305887787
6537 , 0.000216271364365
6538 , 0.000216236851889
6539 , 0.000216202350352
6540 , 0.000216167859751
6541 , 0.00021613338008
6542 , 0.000216098911333
6543 , 0.000216064453506
6544 , 0.000216030006593
6545 , 0.00021599557059
6546 , 0.00021596114549
6547 , 0.00021592673129
6548 , 0.000215892327983
6549 , 0.000215857935564
6550 , 0.000215823554029
6551 , 0.000215789183373
6552 , 0.000215754823589
6553 , 0.000215720474673
6554 , 0.00021568613662
6555 , 0.000215651809425
6556 , 0.000215617493082
6557 , 0.000215583187587
6558 , 0.000215548892934
6559 , 0.000215514609118
6560 , 0.000215480336135
6561 , 0.000215446073978
6562 , 0.000215411822643
6563 , 0.000215377582124
6564 , 0.000215343352418
6565 , 0.000215309133517
6566 , 0.000215274925418
6567 , 0.000215240728116
6568 , 0.000215206541604
6569 , 0.000215172365879
6570 , 0.000215138200934
6571 , 0.000215104046766
6572 , 0.000215069903368
6573 , 0.000215035770736
6574 , 0.000215001648865
6575 , 0.00021496753775
6576 , 0.000214933437384
6577 , 0.000214899347765
6578 , 0.000214865268886
6579 , 0.000214831200742
6580 , 0.000214797143328
6581 , 0.00021476309664
6582 , 0.000214729060672
6583 , 0.000214695035419
6584 , 0.000214661020876
6585 , 0.000214627017038
6586 , 0.0002145930239
6587 , 0.000214559041457
6588 , 0.000214525069704
6589 , 0.000214491108636
6590 , 0.000214457158248
6591 , 0.000214423218534
6592 , 0.000214389289491
6593 , 0.000214355371112
6594 , 0.000214321463393
6595 , 0.000214287566329
6596 , 0.000214253679915
6597 , 0.000214219804146
6598 , 0.000214185939016
6599 , 0.000214152084521
6600 , 0.000214118240656
6601 , 0.000214084407416
6602 , 0.000214050584796
6603 , 0.00021401677279
6604 , 0.000213982971394
6605 , 0.000213949180603
6606 , 0.000213915400412
6607 , 0.000213881630816
6608 , 0.00021384787181
6609 , 0.000213814123389
6610 , 0.000213780385548
6611 , 0.000213746658282
6612 , 0.000213712941586
6613 , 0.000213679235456
6614 , 0.000213645539885
6615 , 0.00021361185487
6616 , 0.000213578180405
6617 , 0.000213544516486
6618 , 0.000213510863107
6619 , 0.000213477220263
6620 , 0.00021344358795
6621 , 0.000213409966163
6622 , 0.000213376354896
6623 , 0.000213342754145
6624 , 0.000213309163905
6625 , 0.000213275584171
6626 , 0.000213242014938
6627 , 0.000213208456201
6628 , 0.000213174907955
6629 , 0.000213141370196
6630 , 0.000213107842918
6631 , 0.000213074326116
6632 , 0.000213040819787
6633 , 0.000213007323924
6634 , 0.000212973838522
6635 , 0.000212940363578
6636 , 0.000212906899086
6637 , 0.000212873445041
6638 , 0.000212840001438
6639 , 0.000212806568273
6640 , 0.00021277314554
6641 , 0.000212739733235
6642 , 0.000212706331352
6643 , 0.000212672939888
6644 , 0.000212639558837
6645 , 0.000212606188194
6646 , 0.000212572827955
6647 , 0.000212539478114
6648 , 0.000212506138666
6649 , 0.000212472809608
6650 , 0.000212439490934
6651 , 0.000212406182638
6652 , 0.000212372884717
6653 , 0.000212339597166
6654 , 0.000212306319979
6655 , 0.000212273053153
6656 , 0.000212239796681
6657 , 0.000212206550559
6658 , 0.000212173314783
6659 , 0.000212140089347
6660 , 0.000212106874248
6661 , 0.000212073669479
6662 , 0.000212040475036
6663 , 0.000212007290915
6664 , 0.00021197411711
6665 , 0.000211940953617
6666 , 0.000211907800431
6667 , 0.000211874657547
6668 , 0.00021184152496
6669 , 0.000211808402666
6670 , 0.00021177529066
6671 , 0.000211742188937
6672 , 0.000211709097492
6673 , 0.000211676016321
6674 , 0.000211642945418
6675 , 0.000211609884779
6676 , 0.0002115768344
6677 , 0.000211543794275
6678 , 0.000211510764399
6679 , 0.000211477744769
6680 , 0.000211444735379
6681 , 0.000211411736224
6682 , 0.0002113787473
6683 , 0.000211345768601
6684 , 0.000211312800124
6685 , 0.000211279841864
6686 , 0.000211246893815
6687 , 0.000211213955973
6688 , 0.000211181028333
6689 , 0.000211148110891
6690 , 0.000211115203642
6691 , 0.00021108230658
6692 , 0.000211049419702
6693 , 0.000211016543003
6694 , 0.000210983676478
6695 , 0.000210950820122
6696 , 0.00021091797393
6697 , 0.000210885137898
6698 , 0.000210852312022
6699 , 0.000210819496296
6700 , 0.000210786690715
6701 , 0.000210753895276
6702 , 0.000210721109973
6703 , 0.000210688334801
6704 , 0.000210655569757
6705 , 0.000210622814835
6706 , 0.000210590070031
6707 , 0.000210557335339
6708 , 0.000210524610756
6709 , 0.000210491896276
6710 , 0.000210459191896
6711 , 0.000210426497609
6712 , 0.000210393813413
6713 , 0.000210361139301
6714 , 0.00021032847527
6715 , 0.000210295821314
6716 , 0.000210263177429
6717 , 0.000210230543611
6718 , 0.000210197919854
6719 , 0.000210165306155
6720 , 0.000210132702508
6721 , 0.000210100108909
6722 , 0.000210067525353
6723 , 0.000210034951835
6724 , 0.000210002388352
6725 , 0.000209969834898
6726 , 0.000209937291468
6727 , 0.000209904758059
6728 , 0.000209872234665
6729 , 0.000209839721282
6730 , 0.000209807217905
6731 , 0.00020977472453
6732 , 0.000209742241152
6733 , 0.000209709767766
6734 , 0.000209677304369
6735 , 0.000209644850954
6736 , 0.000209612407518
6737 , 0.000209579974056
6738 , 0.000209547550564
6739 , 0.000209515137037
6740 , 0.00020948273347
6741 , 0.000209450339858
6742 , 0.000209417956198
6743 , 0.000209385582485
6744 , 0.000209353218713
6745 , 0.000209320864879
6746 , 0.000209288520978
6747 , 0.000209256187005
6748 , 0.000209223862956
6749 , 0.000209191548826
6750 , 0.000209159244611
6751 , 0.000209126950306
6752 , 0.000209094665907
6753 , 0.000209062391408
6754 , 0.000209030126807
6755 , 0.000208997872097
6756 , 0.000208965627274
6757 , 0.000208933392335
6758 , 0.000208901167273
6759 , 0.000208868952086
6760 , 0.000208836746768
6761 , 0.000208804551315
6762 , 0.000208772365722
6763 , 0.000208740189984
6764 , 0.000208708024098
6765 , 0.000208675868059
6766 , 0.000208643721862
6767 , 0.000208611585503
6768 , 0.000208579458977
6769 , 0.000208547342279
6770 , 0.000208515235406
6771 , 0.000208483138352
6772 , 0.000208451051114
6773 , 0.000208418973687
6774 , 0.000208386906065
6775 , 0.000208354848246
6776 , 0.000208322800224
6777 , 0.000208290761994
6778 , 0.000208258733553
6779 , 0.000208226714896
6780 , 0.000208194706018
6781 , 0.000208162706916
6782 , 0.000208130717583
6783 , 0.000208098738017
6784 , 0.000208066768212
6785 , 0.000208034808164
6786 , 0.000208002857869
6787 , 0.000207970917322
6788 , 0.000207938986519
6789 , 0.000207907065455
6790 , 0.000207875154126
6791 , 0.000207843252528
6792 , 0.000207811360655
6793 , 0.000207779478504
6794 , 0.00020774760607
6795 , 0.000207715743349
6796 , 0.000207683890336
6797 , 0.000207652047027
6798 , 0.000207620213417
6799 , 0.000207588389502
6800 , 0.000207556575278
6801 , 0.00020752477074
6802 , 0.000207492975883
6803 , 0.000207461190705
6804 , 0.000207429415198
6805 , 0.000207397649361
6806 , 0.000207365893188
6807 , 0.000207334146674
6808 , 0.000207302409816
6809 , 0.000207270682608
6810 , 0.000207238965048
6811 , 0.000207207257129
6812 , 0.000207175558848
6813 , 0.000207143870201
6814 , 0.000207112191183
6815 , 0.000207080521789
6816 , 0.000207048862015
6817 , 0.000207017211858
6818 , 0.000206985571312
6819 , 0.000206953940373
6820 , 0.000206922319037
6821 , 0.0002068907073
6822 , 0.000206859105157
6823 , 0.000206827512603
6824 , 0.000206795929635
6825 , 0.000206764356248
6826 , 0.000206732792437
6827 , 0.000206701238199
6828 , 0.000206669693529
6829 , 0.000206638158422
6830 , 0.000206606632875
6831 , 0.000206575116883
6832 , 0.000206543610442
6833 , 0.000206512113547
6834 , 0.000206480626194
6835 , 0.000206449148379
6836 , 0.000206417680097
6837 , 0.000206386221344
6838 , 0.000206354772116
6839 , 0.000206323332408
6840 , 0.000206291902216
6841 , 0.000206260481536
6842 , 0.000206229070364
6843 , 0.000206197668695
6844 , 0.000206166276525
6845 , 0.000206134893849
6846 , 0.000206103520664
6847 , 0.000206072156965
6848 , 0.000206040802747
6849 , 0.000206009458007
6850 , 0.000205978122741
6851 , 0.000205946796943
6852 , 0.000205915480609
6853 , 0.000205884173736
6854 , 0.000205852876319
6855 , 0.000205821588354
6856 , 0.000205790309836
6857 , 0.000205759040762
6858 , 0.000205727781126
6859 , 0.000205696530925
6860 , 0.000205665290155
6861 , 0.000205634058811
6862 , 0.000205602836889
6863 , 0.000205571624384
6864 , 0.000205540421293
6865 , 0.000205509227611
6866 , 0.000205478043335
6867 , 0.000205446868458
6868 , 0.000205415702979
6869 , 0.000205384546891
6870 , 0.000205353400192
6871 , 0.000205322262876
6872 , 0.00020529113494
6873 , 0.00020526001638
6874 , 0.00020522890719
6875 , 0.000205197807367
6876 , 0.000205166716907
6877 , 0.000205135635806
6878 , 0.000205104564059
6879 , 0.000205073501661
6880 , 0.00020504244861
6881 , 0.0002050114049
6882 , 0.000204980370527
6883 , 0.000204949345488
6884 , 0.000204918329778
6885 , 0.000204887323393
6886 , 0.000204856326328
6887 , 0.000204825338579
6888 , 0.000204794360143
6889 , 0.000204763391015
6890 , 0.000204732431191
6891 , 0.000204701480667
6892 , 0.000204670539438
6893 , 0.0002046396075
6894 , 0.00020460868485
6895 , 0.000204577771483
6896 , 0.000204546867394
6897 , 0.00020451597258
6898 , 0.000204485087037
6899 , 0.00020445421076
6900 , 0.000204423343745
6901 , 0.000204392485989
6902 , 0.000204361637486
6903 , 0.000204330798233
6904 , 0.000204299968225
6905 , 0.000204269147459
6906 , 0.00020423833593
6907 , 0.000204207533635
6908 , 0.000204176740568
6909 , 0.000204145956726
6910 , 0.000204115182105
6911 , 0.000204084416701
6912 , 0.000204053660509
6913 , 0.000204022913526
6914 , 0.000203992175747
6915 , 0.000203961447167
6916 , 0.000203930727784
6917 , 0.000203900017593
6918 , 0.00020386931659
6919 , 0.00020383862477
6920 , 0.00020380794213
6921 , 0.000203777268665
6922 , 0.000203746604372
6923 , 0.000203715949245
6924 , 0.000203685303283
6925 , 0.000203654666479
6926 , 0.00020362403883
6927 , 0.000203593420331
6928 , 0.00020356281098
6929 , 0.000203532210772
6930 , 0.000203501619701
6931 , 0.000203471037766
6932 , 0.000203440464961
6933 , 0.000203409901282
6934 , 0.000203379346726
6935 , 0.000203348801288
6936 , 0.000203318264964
6937 , 0.00020328773775
6938 , 0.000203257219642
6939 , 0.000203226710636
6940 , 0.000203196210728
6941 , 0.000203165719914
6942 , 0.000203135238189
6943 , 0.000203104765551
6944 , 0.000203074301994
6945 , 0.000203043847514
6946 , 0.000203013402109
6947 , 0.000202982965772
6948 , 0.000202952538502
6949 , 0.000202922120293
6950 , 0.000202891711141
6951 , 0.000202861311042
6952 , 0.000202830919993
6953 , 0.00020280053799
6954 , 0.000202770165027
6955 , 0.000202739801102
6956 , 0.000202709446211
6957 , 0.000202679100348
6958 , 0.000202648763511
6959 , 0.000202618435695
6960 , 0.000202588116896
6961 , 0.00020255780711
6962 , 0.000202527506334
6963 , 0.000202497214562
6964 , 0.000202466931792
6965 , 0.000202436658019
6966 , 0.00020240639324
6967 , 0.000202376137449
6968 , 0.000202345890644
6969 , 0.00020231565282
6970 , 0.000202285423973
6971 , 0.000202255204099
6972 , 0.000202224993195
6973 , 0.000202194791256
6974 , 0.000202164598278
6975 , 0.000202134414257
6976 , 0.00020210423919
6977 , 0.000202074073072
6978 , 0.0002020439159
6979 , 0.000202013767669
6980 , 0.000201983628375
6981 , 0.000201953498015
6982 , 0.000201923376584
6983 , 0.000201893264079
6984 , 0.000201863160496
6985 , 0.000201833065831
6986 , 0.000201802980079
6987 , 0.000201772903237
6988 , 0.0002017428353
6989 , 0.000201712776266
6990 , 0.000201682726129
6991 , 0.000201652684887
6992 , 0.000201622652535
6993 , 0.000201592629068
6994 , 0.000201562614484
6995 , 0.000201532608778
6996 , 0.000201502611947
6997 , 0.000201472623986
6998 , 0.000201442644892
6999 , 0.00020141267466
7000 , 0.000201382713286
7001 , 0.000201352760768
7002 , 0.0002013228171
7003 , 0.000201292882279
7004 , 0.000201262956301
7005 , 0.000201233039163
7006 , 0.000201203130859
7007 , 0.000201173231387
7008 , 0.000201143340742
7009 , 0.000201113458921
7010 , 0.000201083585919
7011 , 0.000201053721733
7012 , 0.000201023866359
7013 , 0.000200994019793
7014 , 0.000200964182031
7015 , 0.000200934353069
7016 , 0.000200904532903
7017 , 0.000200874721529
7018 , 0.000200844918945
7019 , 0.000200815125144
7020 , 0.000200785340125
7021 , 0.000200755563882
7022 , 0.000200725796413
7023 , 0.000200696037713
7024 , 0.000200666287778
7025 , 0.000200636546604
7026 , 0.000200606814188
7027 , 0.000200577090526
7028 , 0.000200547375613
7029 , 0.000200517669447
7030 , 0.000200487972023
7031 , 0.000200458283337
7032 , 0.000200428603386
7033 , 0.000200398932165
7034 , 0.000200369269671
7035 , 0.0002003396159
7036 , 0.000200309970848
7037 , 0.000200280334511
7038 , 0.000200250706886
7039 , 0.000200221087969
7040 , 0.000200191477755
7041 , 0.000200161876241
7042 , 0.000200132283424
7043 , 0.000200102699298
7044 , 0.000200073123862
7045 , 0.000200043557109
7046 , 0.000200013999038
7047 , 0.000199984449644
7048 , 0.000199954908923
7049 , 0.000199925376872
7050 , 0.000199895853486
7051 , 0.000199866338762
7052 , 0.000199836832696
7053 , 0.000199807335285
7054 , 0.000199777846523
7055 , 0.000199748366409
7056 , 0.000199718894937
7057 , 0.000199689432105
7058 , 0.000199659977907
7059 , 0.000199630532341
7060 , 0.000199601095403
7061 , 0.000199571667089
7062 , 0.000199542247395
7063 , 0.000199512836317
7064 , 0.000199483433852
7065 , 0.000199454039996
7066 , 0.000199424654745
7067 , 0.000199395278095
7068 , 0.000199365910043
7069 , 0.000199336550584
7070 , 0.000199307199716
7071 , 0.000199277857434
7072 , 0.000199248523734
7073 , 0.000199219198613
7074 , 0.000199189882067
7075 , 0.000199160574092
7076 , 0.000199131274685
7077 , 0.000199101983841
7078 , 0.000199072701557
7079 , 0.00019904342783
7080 , 0.000199014162655
7081 , 0.000198984906029
7082 , 0.000198955657948
7083 , 0.000198926418408
7084 , 0.000198897187406
7085 , 0.000198867964938
7086 , 0.000198838751
7087 , 0.000198809545588
7088 , 0.000198780348699
7089 , 0.000198751160329
7090 , 0.000198721980474
7091 , 0.000198692809131
7092 , 0.000198663646296
7093 , 0.000198634491964
7094 , 0.000198605346133
7095 , 0.000198576208799
7096 , 0.000198547079958
7097 , 0.000198517959606
7098 , 0.000198488847739
7099 , 0.000198459744355
7100 , 0.000198430649449
7101 , 0.000198401563017
7102 , 0.000198372485056
7103 , 0.000198343415562
7104 , 0.000198314354531
7105 , 0.000198285301961
7106 , 0.000198256257846
7107 , 0.000198227222184
7108 , 0.00019819819497
7109 , 0.000198169176201
7110 , 0.000198140165874
7111 , 0.000198111163985
7112 , 0.000198082170529
7113 , 0.000198053185504
7114 , 0.000198024208905
7115 , 0.00019799524073
7116 , 0.000197966280974
7117 , 0.000197937329633
7118 , 0.000197908386705
